3.22827527158e-10,5.66565837908e-09,3.33207875238e-15,2.07207974526e-05,8.37199738226e-11,4.85208068853e-14,2.11114694831e-12,4.86523454404e-16,
3.16302322872e-07,1.08498700244e-06,1.00699547301e-12,6.31018162422e-07,2.78975781132e-05,5.34036304879e-13,1.86759358773e-08,1.48438287856e-05,
1.75192732078e-05,
4.25660194475e-09,3.86846698071e-09,4.54386803651e-06,4.76513998314e-05,0.000109869278391,0.998935788528,5.36447589517e-05,3.35101268463e-08,
0.000663522822849,7.04404868536e-08,6.01467884334e-10,2.83814262292e-05,2.66330084731e-07,9.61245690863e-10,1.24203450775e-07,1.96937323181e-13,
2.35948328771e-07,
8.0171710757e-07,2.33652261804e-07,9.66780629015e-14,2.10959717333e-10,7.0120904168e-13,4.28210498015e-12,3.55809014845e-09,1.24883136732e-05,
3.81054465651e-10,7.18531894529e-09,5.23697406695e-15,3.9831268958e-05,1.57480792131e-10,9.29756709427e-14,1.69534520424e-12,8.89857276444e-16,
5.11397798165e-07,1.5944728446e-06,1.7846679807e-12,1.21148835539e-06,5.02311751879e-05,8.28555305449e-13,2.88342765692e-08,2.39794166228e-05,
2.49345578684e-05,
4.11813349088e-09,5.4112706391e-09,6.44774121479e-06,7.42060201632e-05,0.000170630296312,0.998661685738,6.66898495094e-05,4.77302047247e-08,
0.000770325697261,1.07829343399e-07,7.61926849524e-10,3.73960332187e-05,4.04820335173e-07,1.26786923925e-09,1.4302606888e-07,3.07770251715e-13,
3.67152876376e-07,
8.63379420303e-07,3.33837262206e-07,1.20621423403e-13,2.8010217895e-10,1.09276875445e-12,4.46787070273e-12,5.4392607922e-09,1.38332734091e-05,
1.97347360703e-10,5.39948221401e-09,7.20510774054e-15,5.58700149172e-05,2.20289761614e-10,1.42143737739e-13,1.11280528272e-12,1.24469861212e-15,
5.56981942283e-07,2.4866310974e-06,2.79995204506e-12,1.9067204878e-06,7.46294715633e-05,1.30113934562e-12,4.42649634503e-08,3.18995949733e-05,
2.91007884883e-05,
3.91783123966e-09,8.70198841833e-09,1.04198949773e-05,0.000119875682917,0.000269575796037,0.998144527836,8.02757646196e-05,7.69064051882e-08,
0.00100572536909,1.72353198449e-07,9.44012823757e-10,6.13105695064e-05,6.62685502285e-07,1.85186242045e-09,2.03187122276e-07,5.01261141413e-13,
5.57366653989e-07,
1.21529194338e-06,4.63160456538e-07,1.95535410319e-13,4.18406836115e-10,1.5275758765e-12,4.84923700215e-12,8.15615718491e-09,2.1545780058e-05,
2.5190595134e-10,5.0676434852e-09,4.69609752719e-15,6.59858830551e-05,3.4684662103e-10,2.20719377414e-13,1.63690925163e-12,1.27309697567e-15,
8.80232872336e-07,3.39296817703e-06,4.29011545266e-12,3.08323002599e-06,0.000122330973346,1.08030920501e-12,7.07989352831e-08,5.2289108052e-05,
3.53294900423e-05,
4.38322619954e-09,1.39723074992e-08,1.8472846739e-05,0.000212358305428,0.000463260607084,0.996893530102,0.000133668817845,1.27180585121e-07,
0.0016545445615,3.29488308606e-07,1.46684672336e-09,8.56325918248e-05,1.21167846756e-06,3.55609355694e-09,2.59881506462e-07,8.91304196983e-13,
1.04113398116e-06,
1.87879035489e-06,7.16026633144e-07,3.65494740762e-13,7.92527048342e-10,2.85156929376e-12,5.42741558371e-12,1.36841385252e-08,3.90333555496e-05,
2.97094582731e-10,6.4215745552e-09,7.37466135968e-15,0.000126738487193,6.51892198347e-10,4.22592298387e-13,1.31342140688e-12,2.32657935307e-15,
1.42198123273e-06,4.98209709092e-06,7.59694010397e-12,5.91456923671e-06,0.000220081266534,1.67470611361e-12,1.09217748902e-07,8.44002473502e-05,
5.0241519309e-05,
4.23792010121e-09,1.95321475301e-08,2.61961347349e-05,0.000330486883689,0.000718996447934,0.995981090216,0.000166067270069,1.81033748533e-07,
0.00191963424347,5.04052903421e-07,1.85697933197e-09,0.000112759180252,1.84056425347e-06,4.68742937796e-09,2.99073832179e-07,1.39202187708e-12,
1.6190421336e-06,
2.0219963327e-06,1.02238742031e-06,4.55721104426e-13,1.05160476601e-09,4.44105540019e-12,5.65923676046e-12,2.09055643934e-08,4.32094312356e-05,
1.53766064777e-10,4.82246510206e-09,1.01396657439e-14,0.000177657957056,9.11305530531e-10,6.45656441412e-13,8.61562181064e-13,3.25224473254e-15,
1.5477386437e-06,7.76475791691e-06,1.19111409451e-11,9.3027726863e-06,0.000326769568291,2.62822421953e-12,1.67558232779e-07,0.00011220488761,
5.8598614621e-05,
4.02705574107e-09,3.13731996713e-08,4.22846296038e-05,0.000533256004277,0.00113459552969,0.99429603325,0.000199663340038,2.91352219342e-07,
0.00250330104068,8.04726085111e-07,2.29805944185e-09,0.000184650843212,3.00944010638e-06,6.83846396853e-09,4.24374192168e-07,2.26450368425e-12,
2.45494501921e-06,
2.8428167247e-06,1.41677776492e-06,7.37886697573e-13,1.5690052688e-09,6.20083657301e-12,6.13508027104e-12,3.13110169649e-08,6.72210641257e-05,
1.96045635052e-10,4.52077200233e-09,6.60100161213e-15,0.000209578381109,1.43316677982e-09,1.00139124764e-12,1.26584818588e-12,3.32253888236e-15,
2.44311362664e-06,1.05824425129e-05,1.82289360839e-11,1.50252212075e-05,0.000535004261157,2.17959725231e-12,2.67683720438e-07,0.000183707721953,
7.10574360475e-05,
5.33307243852e-09,5.83417589934e-08,9.04043647532e-05,0.00212672287208,0.00507492087053,0.975367971779,0.000358147920461,7.53028445356e-07,
0.0139296378942,2.1714132648e-06,1.23809854273e-09,0.000225027139292,1.25183741924e-05,1.45482077521e-08,2.34167214412e-07,3.39695576498e-12,
1.99295387348e-05,
1.47839466803e-06,8.42232366603e-07,2.92676081754e-13,1.20252533415e-09,7.85933738383e-12,2.10609712211e-12,2.73228636706e-08,6.43266451069e-05,
3.90410278136e-11,1.19631215271e-09,9.0165221948e-16,6.54871637232e-05,3.72414796862e-10,1.65249811117e-13,1.11339190384e-13,4.61564684018e-16,
3.46587340083e-06,1.48412492426e-05,4.57743870704e-11,2.05556037331e-05,0.000987040793379,6.25324724634e-12,2.94384416206e-07,0.000214140388706,
0.00141897824917,
5.1236008016e-09,8.10401620674e-08,0.000127388935406,0.00328877982485,0.00782653566903,0.968299543366,0.000442135405673,1.06509667325e-06,
0.0160590099802,3.3007871451e-06,1.55745844677e-09,0.000294433106498,1.88951543094e-05,1.90550448173e-08,2.67773780857e-07,5.27167856439e-12,
3.07955310437e-05,
1.58099810768e-06,1.19497045794e-06,3.62613661612e-13,1.58551957424e-09,1.21626193448e-11,2.18213744553e-12,4.14772133946e-08,7.07575008034e-05,
2.00782533823e-11,8.92711233766e-10,1.23185483694e-15,9.12160469422e-05,5.17313808996e-10,2.50876396477e-13,7.25720709637e-14,6.41116334736e-16,
3.74848154936e-06,2.29839735413e-05,7.13142173035e-11,3.21261325459e-05,0.00145623864045,9.75143047814e-12,4.48772552745e-07,0.000282882162489,
0.00164452031961,
4.81227931053e-09,1.28661847556e-07,0.000203243978886,0.00524513886719,0.0122074388408,0.955465490695,0.000525424409093,1.69429285633e-06,
0.0206992220969,5.20870957345e-06,1.90507168146e-09,0.000476569990474,3.05369620483e-05,2.74773259118e-08,3.75559943492e-07,8.47649982906e-12,
4.61542801475e-05,
2.19705289745e-06,1.63675647999e-06,5.8033046139e-13,2.33821331516e-09,1.67854069301e-11,2.33821882537e-12,6.14024235075e-08,0.00010880277783,
2.53024906418e-11,8.27170763982e-10,7.92659005998e-16,0.000106358873728,8.04132219306e-10,3.84594236014e-13,1.05391401086e-13,6.47387575554e-16,
5.84846752105e-06,3.09616271043e-05,1.07875977378e-10,5.12870332231e-05,0.00235661616499,7.99323962298e-12,7.08635884668e-07,0.00045778532336,
0.00197107020551,
5.23223901257e-09,2.00765001919e-07,0.000350168248334,0.00902991656323,0.0203872018409,0.927382599572,0.000850245790877,2.72292310145e-06,
0.0330934220072,9.67696999096e-06,2.87678067282e-09,0.000646872993354,5.42618179346e-05,5.12775792349e-08,4.66817416706e-07,1.46476198527e-11,
8.37849878156e-05,
3.30085773088e-06,2.45906700144e-06,1.05419189301e-12,4.30415636946e-09,3.04510030173e-11,2.54327551103e-12,1.00116573548e-07,0.000191558857693,
2.9000679095e-11,1.01863651645e-09,1.20970635758e-15,0.000198527103132,1.4687719462e-09,7.15603533541e-13,8.21813469456e-14,1.14976565981e-15,
9.18178150035e-06,4.4181938422e-05,1.85644914129e-10,9.56122108532e-05,0.00412025492899,1.20420922955e-11,1.06237593654e-06,0.000718096715942,
0.00272405629483,
4.93907008703e-09,2.74011380907e-07,0.000484818166856,0.0137204213095,0.0308928324196,0.904607099007,0.00103132884117,3.78418913982e-06,
0.0374869779394,1.44535403464e-05,3.55572217703e-09,0.000831630816578,8.04741995902e-05,6.59914706266e-08,5.24504023488e-07,2.23349972078e-11,
0.000127208600094,
3.46838724961e-06,3.42811526309e-06,1.28332428944e-12,5.57603160027e-09,4.63023034341e-11,2.58914831382e-12,1.49330715367e-07,0.000207034934775,
1.46545560999e-11,7.46870899656e-10,1.62390362855e-15,0.000271703156212,2.00466276726e-09,1.06745879468e-12,5.26325636979e-14,1.56918235412e-15,
9.75729528362e-06,6.72293995616e-05,2.84181924077e-10,0.000146825464222,0.00597284642635,1.84511947116e-11,1.59129064057e-06,0.000932072574325,
0.00310198287597,
3.23408721196e-11,8.65263200758e-11,2.13601841331e-06,0.000116604702166,0.00264116908457,0.987424975752,4.44088125075e-05,1.33114670074e-08,
0.00880011978179,2.08587529538e-07,2.05658358551e-10,0.000246299951396,1.42302021375e-06,1.00098125635e-10,7.04115039448e-09,2.9861727019e-16,
3.62477535664e-06,
6.00168433616e-07,1.10785559311e-07,1.34289938186e-15,1.82126247619e-12,4.67079614287e-15,1.06047302749e-14,6.1163431611e-10,5.70517962623e-05,
3.93129845093e-13,2.19378521473e-11,2.4739616179e-17,1.97085572933e-05,3.86882529107e-12,5.98652694613e-14,4.55740418106e-16,3.643288198e-19,
3.910112722e-07,2.41924384134e-06,5.7635577369e-15,4.45186652586e-06,0.000520319276077,1.61484939961e-15,1.29429291422e-07,3.15609292476e-05,
8.22650335479e-05,
3.06342176656e-11,1.38540656609e-10,3.43692850201e-06,0.000187550307474,0.00415461436767,0.982627495238,5.3223525172e-05,2.13552616496e-08,
0.0114394031354,3.31955974328e-07,2.53700161312e-10,0.0004020535505,2.31934834607e-06,1.45569356088e-10,9.95942717383e-09,4.84241584745e-16,
5.47879317539e-06,
8.41127511544e-07,1.53034581447e-07,2.1674755345e-15,2.70872294368e-12,6.50092562917e-15,1.14599362869e-14,9.13160906871e-10,8.84741392867e-05,
4.99635033593e-13,2.05001862411e-11,1.60545947646e-17,2.31759124757e-05,6.06501718045e-12,9.25544778473e-14,6.67471509982e-16,3.71022775817e-19,
6.15255504269e-07,3.28668310341e-06,8.79262997393e-15,7.16755098315e-06,0.000849191703152,1.33495324485e-15,2.06114693264e-07,5.15092953366e-05,
9.94392073207e-05,
2.95022164884e-11,1.9290703819e-10,4.85470513084e-06,0.0002907312582,0.00642275065383,0.977867918318,6.58637639135e-05,3.02783770431e-08,
0.0132200274153,5.05831151127e-07,3.19913118173e-10,0.000527333902468,3.5092842253e-06,1.91126316872e-10,1.14163262343e-08,7.53305540849e-16,
8.48643728255e-06,
9.01680858233e-07,2.17653107056e-07,2.69191401535e-15,3.58007404684e-12,1.00847800241e-14,1.1902438874e-14,1.38957091739e-09,9.75546508726e-05,
2.57577320056e-13,1.53346667161e-11,2.19871973505e-17,3.23595115377e-05,8.44518617873e-12,1.4085306953e-13,4.36118229506e-16,5.16600580718e-19,
6.67034412235e-07,5.1022594183e-06,1.37316406195e-14,1.12292060317e-05,0.00125589473699,2.08679041434e-15,3.14970930226e-07,6.82091495661e-05,
0.000115523731565,
3.03611354226e-10,1.70945985202e-09,4.89524511363e-05,0.0020795953544,0.039594240378,0.80811484551,0.00039152674847,2.71286274895e-07,
0.136176874549,2.53047993655e-06,2.92492158006e-10,0.00521240512647,3.5547936249e-05,1.06109548617e-09,5.03729860568e-08,6.84996295208e-15,
5.48613073275e-05,
8.89970598827e-06,1.91054969834e-06,2.65755710233e-14,2.17079818437e-11,8.6094229997e-14,1.22593653525e-13,1.43150328084e-08,0.000966714701793,
2.52847682427e-12,5.84018533257e-11,2.26238188704e-16,0.000236281802688,4.97720608308e-11,5.18086979356e-14,4.07211981453e-15,4.38883278891e-18,
6.33931579501e-06,2.73899656281e-05,1.97099583778e-14,3.89406225988e-05,0.00562540458679,2.11726503749e-14,2.09516034289e-06,0.000681330495372,
0.000692973778546,
2.46020745366e-10,1.89823611387e-09,5.37114916763e-05,0.00198831568461,0.032083795268,0.897355256453,0.000429590045102,2.59378707618e-07,
0.0536056054478,2.0479561906e-06,1.16064484359e-10,0.00578090700571,1.39933351486e-05,8.58760837553e-10,1.9988620181e-08,7.59706850442e-15,
6.05756714929e-05,
7.15317376702e-06,1.63799100749e-06,2.91254506484e-14,2.37488713684e-11,6.91985767078e-14,1.05104464031e-13,1.5688535205e-08,0.00105760099065,
2.80201459179e-12,7.73651646975e-12,2.35172810762e-16,1.7465126203e-05,5.51565430115e-11,6.86311858324e-15,4.23293639339e-15,3.24407202206e-19,
6.98687223257e-06,2.50006204837e-05,1.58410251915e-14,3.9946690797e-05,0.00620003552045,1.93256685256e-14,1.68389436121e-06,0.000698933319829,
0.000569459176682,
1.99875160145e-13,6.06331241222e-14,2.72658127554e-08,3.74025751406e-06,0.000694272411803,0.997292734356,4.82973916059e-06,1.58262420161e-10,
0.00158561814949,8.8833853399e-09,6.41855583929e-12,0.000190694932118,2.88029303883e-08,3.60034527968e-13,8.88908241654e-11,1.04466536665e-20,
4.19132964583e-07,
1.84479554985e-07,5.32466700069e-09,3.38877625175e-18,1.99141671909e-15,1.28502372532e-18,5.51614607532e-17,8.16727060573e-12,4.30756721581e-05,
1.13262760594e-14,8.40221309779e-14,4.66039799419e-19,2.74940519792e-07,9.41349214455e-15,6.40915068709e-16,6.00546411795e-18,7.44461483534e-24,
4.46492005072e-08,2.55573928064e-07,2.30846473178e-19,4.79393830558e-07,0.000176883060481,1.97665544678e-19,3.24196943455e-08,3.4360173994e-06,
2.95427538907e-06,
1.93272205534e-13,8.4770257724e-14,3.86699430938e-08,5.82154391088e-06,0.00107766301344,0.99649854122,6.00107856388e-06,2.25303648592e-10,
0.00183988350138,1.35914662055e-08,8.12664625021e-12,0.00025113293317,4.37574458859e-08,4.74632429629e-13,1.02308488747e-10,1.63173264709e-20,
6.51861070172e-07,
1.98564671017e-07,7.6037962307e-09,4.22583563171e-18,2.64272697736e-15,2.00154382697e-18,5.75244190405e-17,1.2478807258e-11,4.76899011058e-05,
5.86279361705e-15,6.31063341983e-14,6.40849809313e-19,3.85448704995e-07,1.31610543795e-14,9.79336834627e-16,3.93986018132e-18,1.04078081792e-23,
4.86036791145e-08,3.98367571418e-07,3.61984189327e-19,7.54107788724e-07,0.000262661529134,3.1024620479e-19,4.97431361716e-08,4.56851554181e-06,
3.44609509633e-06,
1.83681350678e-13,1.36179929904e-13,6.24280304266e-08,9.39464749072e-06,0.00170081895048,0.994951855542,7.21613057289e-06,3.62650095755e-10,
0.00239963783923,2.17019647266e-08,1.0058340386e-11,0.000411304858479,7.15562332226e-08,6.92535465462e-13,1.45192105774e-10,2.65483025846e-20,
9.8855184209e-07,
2.79210189876e-07,1.0538468223e-08,6.84327394558e-18,3.94352809746e-15,2.79505259077e-18,6.23699523595e-17,1.86925752958e-11,7.42017316321e-05,
7.47587564779e-15,5.91666866496e-14,4.17256628713e-19,4.54767262766e-07,2.07006601604e-14,1.51913083033e-15,5.78944045406e-18,1.06342512662e-23,
7.67319031611e-08,5.43003665074e-07,5.54061974743e-19,1.21815535038e-06,0.000430103414316,2.57324478541e-19,7.9478586841e-08,7.48086002305e-06,
4.17936428615e-06,
2.77830135046e-13,1.44602028813e-13,8.59185051357e-08,1.76199841962e-05,0.00314372899293,0.991698020857,1.32674393502e-05,6.67642211837e-10,
0.00368949837715,3.86554277631e-08,1.04159360511e-11,0.000536409043966,9.99481409573e-08,1.258867855e-12,2.51399271959e-10,2.94121194629e-20,
